,doc_id,sentence
1957,38,gude nicht and joy be wi' thee;
1958,38,"i'll come nae mair to thy bower-door,"
1959,38,"to tell thee that i lo'e thee,"
1960,38,"o dinna think, my pretty pink,"
1961,38,"but i can live without thee,"
1962,38,"i vow and swear i dinna care,"
1963,38,"how lang ye look about ye,"
1964,38,
1965,38,"thou'rt aye sae free informing me,"
1966,38,thou hast nae mind to marry;
1967,38,"i'll be as free informing thee,"
1968,38,"nae time hae i to tarry,"
1969,38,i ken thy frien's try ilka means
1970,38,frae wedlock to delay thee;
1971,38,"depending on some higher chance,"
1972,38,"but fortune may betray thee,"
1973,38,
1974,38,"i ken they scorn my low estate,"
1975,38,but that does never grieve me;
1976,38,for i'm as free as any he;
1977,38,"sma' siller will relieve me,"
1978,38,"i'll count my health my greatest wealth,"
1979,38,sae lang as i'll enjoy it;
1980,38,"i'll fear nae scant, i'll bode nae want,"
1981,38,"as lang's i get employment,"
1982,38,
1983,38,"but far off fowls hae feathers fair,"
1984,38,"and, aye until ye try them,"
1985,38,"tho' they seem fair, still have a care;"
1986,38,"they may prove waur than i am,"
1987,38,"but at twal' at night, when the moon shines bright,"
1988,38,"my dear, i'll come and see thee;"
1989,38,"for the man that loves his mistress weel,"
1990,38,"nae travel makes him weary,"
1991,39,"ye banks, and braes, and streams around"
1992,39,"    the castle o' montgomery,"
1993,39,"green be your woods, and fair your flowers,"
1994,39,    your waters never drumlie!
1995,39,"there simmer first unfald her robes,"
1996,39,"    and there the langest tarry,"
1997,39,for there i took the last fareweel
1998,39,"    o' my sweet highland mary,"
1999,39,
2000,39,"how sweetly bloom'd the gay, green birk,"
2001,39,    how rich the hawthorn's blossom;
2002,39,"as underneath their fragrant shade,"
2003,39,    i clasp'd her to my bosom!
2004,39,"the golden hours, on angel wings,"
2005,39,    flew o'er me and my dearie;
2006,39,for dear to me as light and life
2007,39,"    was my sweet highland mary,"
2008,39,
2009,39,"wi' mony a vow, and lock'd embrace,"
2010,39,    our parting was fu' tender;
2011,39,"and pledging aft to meet again,"
2012,39,"    we tore oursels asunder,"
2013,39,"but oh, fell death's untimely frost,"
2014,39,    that nipt my flower sae early!
2015,39,"now green's the sod, and cauld's the clay,"
2016,39,    that wraps my highland mary!
2017,39,
2018,39,"o pale, pale now, those rosy lips"
2019,39,    i aft hae kiss'd sae fondly!
2020,39,"and clos'd for ay, the sparkling glance,"
2021,39,    that dwalt on me sae kindly!
2022,39,"and mouldering now in silent dust,"
2023,39,    that heart that lo'ed me dearly!
2024,39,but still within my bosom's core
2025,39,"    shall live my highland mary,"
2026,40,"and send the godly in a pet to pray, - pope"
2027,40,
2028,40,"o thou, that in the heavens does dwell,"
2029,40,"wha, as it pleases best thysel',"
2030,40,"sends ane to heaven an' ten to hell,"
2031,40,"a' for thy glory,"
2032,40,and no for onie guid or ill
2033,40,they've done afore thee!
2034,40,
2035,40,"i bless and praise thy matchless might,"
2036,40,"when thousands thou hast left in night,"
2037,40,"that i am here afore thy sight,"
2038,40,for gifts an' grace
2039,40,a burning and a shining light
2040,40,"to a' this place,"
2041,40,
2042,40,"what was i, or my generation,"
2043,40,"that i should get sic exaltation,"
2044,40,i wha deserv'd most just damnation
2045,40,"for broken laws,"
2046,40,"sax thousand years ere my creation,"
2047,40,"thro' adam's cause,"
2048,40,
2049,40,"when from my mither's womb i fell,"
2050,40,"thou might hae plung'd me deep in hell,"
2051,40,"to gnash my gooms, and weep and wail,"
2052,40,"in burnin lakes,"
2053,40,"where daned devils roar and yell,"
2054,40,"chain'd to their stakes,"
2055,40,
2056,40,"yet i am here a chosen sample,"
2057,40,to show thy grace is great and ample;
2058,40,"i'm here a pillar o' thy temple,"
2059,40,"strong as a rock,"
2060,40,"a guide, a buckler, and example,"
2061,40,"to a' thy flock,"
2062,40,
2063,40,"o lord, thou kens what zeal i bear,"
2064,40,"when drinkers drink, an' swearers swear,"
2065,40,"an' sining here, an' dancin there,"
2066,40,wi great and sma';
2067,40,for i am keepit by thy fear
2068,40,"free frae them a',"
2069,40,
2070,40,"but yet, o lord! confess i must,"
2071,40,"at times i'm fash'd wi' fleshly lust,"
2072,40,"an' sometimes, too, in warldly trust,"
2073,40,vile self gets in;
2074,40,"but thou remembers we are dust,"
2075,40,"defil'd wi' sin,"
2076,40,
2077,40,"o lord! yestreen, thou kens, wi' meg -"
2078,40,thy pardon i sincerely beg;
2079,40,o! may't ne'er be a livin plague
2080,40,"to my dishonour,"
2081,40,an' i'll ne'er lift a lawless leg
2082,40,"again upon her,"
2083,40,
2084,40,"besides, i farther maun allow,"
2085,40,"wi' leezie's lass, three times i trow -"
2086,40,"but lord, that friday i was fou,"
2087,40,when i cam near her;
2088,40,"or else, thou kens, thy servant true"
2089,40,"wad never steer her,"
2090,40,
2091,40,maybe thou lets this fleshly thorn
2092,40,"buffet thy servant e'en and morn,"
2093,40,"lest he owre proud and high shou'd turn,"
2094,40,"that he's sae gifted,"
2095,40,"if sae, thy han' maun e'en be borne,"
2096,40,"until thou lift it,"
2097,40,
2098,40,"lord, mind gaw'n hamilton's deserts;"
2099,40,"he drinks, an' swears, an' plays at cartes,"
2100,40,"yet has sae mony takin arts,"
2101,40,"wi' great and sma',"
2102,40,frae god's ain priest the people's hearts
2103,40,"he steals awa,"
2104,40,
2105,40,"an' when we chasten'd him therefor,"
2106,40,"thou kens how he bred sic a splore,"
2107,40,an' set the warld in a roar
2108,40,o' laughing at us; -
2109,40,"curse thou his basket and his store,"
2110,40,"kail an' potatoes,"
2111,40,
2112,40,"lord, hear my earnest cry and pray'r,"
2113,40,against that presbyt'ry o' ayr;
2114,40,"thy strong right hand, lord make it bare"
2115,40,upo' their heads;
2116,40,"lord visit them, an' dinna spare,"
2117,40,"for their misdeeds,"
2118,40,
2119,40,"o lord, my god! that glib-tongu'd aiken,"
2120,40,"my vera heart and flesh are quakin,"
2121,40,"to think how we stood sweatin, shakin,"
2122,40,"an' p-'d wi' dread,"
2123,40,"while he, wi' hingin lip an' snakin,"
2124,40,"held up his head,"
2125,40,
2126,40,"lord, in thy day o' vengeance try him,"
2127,40,"lord, visit them wha did employ him,"
2128,40,"and pass not in thy mercy by them,"
2129,40,"nor hear them their pray'r,"
2130,40,"but for thy people's sake destroy them,"
2131,40,"an' dinna spare,"
2132,40,
2133,40,"but, lord, remember me an' mine"
2134,40,"wi' mercies temporal and divine,"
2135,40,"that i for grace an' gear may shine,"
2136,40,"excell'd by nane,"
2137,40,"and a' the glory shall be thine,"
2138,40,"amen, amen!"
2139,41,i dream'd i lay where flowers were springing
2140,41,gaily in the sunny beam;
2141,41,"list'ning to the wild birds singing,"
2142,41,"by a falling crystal stream,"
2143,41,straight the sky grew black and daring;
2144,41,thro' the woods the whirlwinds rave;
2145,41,"tress with aged arms were warring,"
2146,41,"o'er the swelling drumlie wave,"
2147,41,
2148,41,"such was my life's deceitful morning,"
2149,41,"such the pleasures i enjoyed,"
2150,41,"but lang or noon, loud tempests storming"
2151,41,"a' my flowery bliss destroy'd,"
2152,41,tho' fickle fortune has deceiv'd me-
2153,41,"she promis'd fair, and perform'd but ill,"
2154,41,of mony a joy and hope bereav'd me-
2155,41,"i bear a heart shall support me still,"
2156,42,"the sun he is sunk in the west,"
2157,42,"all creatures retired to rest,"
2158,42,"while here i sit, all sore beset,"
2159,42,"with sorrow, grief, and woe,"
2160,42,"and it's o, fickle fortune, o!"
2161,42,
2162,42,"the prosperous man is asleep,"
2163,42,nor hears how the whirlwinds sweep;
2164,42,but misery and i must watch
2165,42,"the surly tempest blow,"
2166,42,"and it's o, fickle fortune, o!"
2167,42,
2168,42,there lies the dear partner of my breast;
2169,42,"her cares for a moment at rest,"
2170,42,"must i see thee, my youthful pride,"
2171,42,thus brought so very low!
2172,42,"and it's o, fickle fortune, o!"
2173,42,
2174,42,there lie my sweet babies in her arms;
2175,42,no anxious fear their little hearts alarms;
2176,42,"but for their sake my heart does ache,"
2177,42,"with many a bitter throe,"
2178,42,"and it's o, fickle fortune, o!"
2179,42,
2180,42,"i once was by fortune carest,"
2181,42,"i once could relieve the distrest,"
2182,42,"now life's poor support, hardly earn'd"
2183,42,"my fate will scarce bestow,"
2184,42,"and it's o, fickle fortune, o!"
2185,42,
2186,42,"no comfort, no comfort i have!"
2187,42,how welcome to me were the grave!
2188,42,but then my wife and children dear-
2189,42,"o, wither would they go!"
2190,42,"and it's o, fickle fortune, o!"
2191,42,
2192,42,"o whither, o whither shall i turn!"
2193,42,"all friendless, forsaken, forlorn!"
2194,42,"for, in this world, rest or peace"
2195,42,i never more shall know!
2196,42,"and it's o, fickle fortune, o!"
2197,43,it was a' for our rightfu' king
2198,43,that we left fair scotland's strand;
2199,43,it was a' for our rightfu' king
2200,43,"we e'er saw irish land, my dear,"
2201,43,"we e'er saw irish land,"
2202,43,
2203,43,"now a' is done that men can do,"
2204,43,and a' is done in vain!
2205,43,"my love, and native land, fareweel,"
2206,43,"for i maun cross the main, my dear,"
2207,43,"for i maun cross the main,"
2208,43,
2209,43,"he turn'd him right and round about,"
2210,43,"upon the irish shore,"
2211,43,"he gave his bridle-reins a shake,"
2212,43,"with, adieu for evermore, my dear,"
2213,43,"and adieu for evermore,"
2214,43,
2215,43,"the soldier frae the war returns,"
2216,43,"and the merchant frae the main,"
2217,43,"but i hae parted frae my love,"
2218,43,"never to meet again, my dear,"
2219,43,"never to meet again,"
2220,43,
2221,43,"when day is gone and night is come,"
2222,43,"and a' folk bound to sleep,"
2223,43,i think on him that's far awa
2224,43,"the lee-lang night, and weep, my dear,"
2225,43,"the lee-lang night, and weep,"
2226,44,"john anderson, my jo john,"
2227,44,when we were first acquent
2228,44,"your locks were like the raven,"
2229,44,your bonnie brow was brent;
2230,44,"but now your brow is bald, john,"
2231,44,your locks are like the snow;
2232,44,"but blessings on your frosty pow,"
2233,44,john anderson my jo!
2234,44,
2235,44,"john anderson, my jo john,"
2236,44,"we clamb the hill thegither,"
2237,44,"and mony a canty day, john,"
2238,44,"we've had wi' ane anither,"
2239,44,"now we maun totter down, john,"
2240,44,"but hand in hand we'll go,"
2241,44,"and sleep thegither at the foot,"
2242,44,"john anderson my jo,"
2243,45,"there was three kings unto the east,"
2244,45,"three kings both great and high,"
2245,45,and they hae sworn a solemn oath
2246,45,"john barleycorn should die,"
2247,45,
2248,45,"they took a plough and plough'd him down,"
2249,45,"put clods upon his head,"
2250,45,and they hae sworn a solemn oath
2251,45,"john barleycorn was dead,"
2252,45,
2253,45,"but the cheerful spring came kindly on,"
2254,45,and show'rs began to fall;
2255,45,"john barleycorn got up again,"
2256,45,"and sore surpris'd them all,"
2257,45,
2258,45,"the sultry suns of summer came,"
2259,45,and he grew thick and strong;
2260,45,"his head weel arm'd wi' pointed spears,"
2261,45,"that no one should him wrong,"
2262,45,
2263,45,"the sober autumn enter'd mild,"
2264,45,when he grew wan and pale;
2265,45,his bending joints and drooping head
2266,45,"show'd he bagan to fail,"
2267,45,
2268,45,"his colour sicken'd more and more,"
2269,45,he faded into age;
2270,45,and then his enemies began
2271,45,"to show their deadly rage,"
2272,45,
2273,45,"they've taen a weapon, long and sharp,"
2274,45,and cut him by the knee;
2275,45,"then tied him fast upon a cart,"
2276,45,"like a rogue for forgerie,"
2277,45,
2278,45,"they laid him down upon his back,"
2279,45,and cudgell'd him full sore;
2280,45,"they hung him up before the storm,"
2281,45,"and turn'd him o'er and o'er,"
2282,45,
2283,45,they filled up a darksome pit
2284,45,with water to the brim;
2285,45,"they heaved in john barleycorn,"
2286,45,"there let him sink or swim,"
2287,45,
2288,45,"they laid him out upon the floor,"
2289,45,to work him further woe;
2290,45,"and still, as signs of life appear'd,"
2291,45,"they toss'd him to and fro,"
2292,45,
2293,45,"they wasted, o'er a scorching flame,"
2294,45,the marrow of his bones;
2295,45,"but a miller us'd him worst of all,"
2296,45,"for he crush'd him between two stones,"
2297,45,
2298,45,"and they hae taen his very heart's blood,"
2299,45,and drank it round and round;
2300,45,"and still the more and more they drank,"
2301,45,"their joy did more abound,"
2302,45,
2303,45,"john barleycorn was a hero bold,"
2304,45,of noble enterprise;
2305,45,"for if you do but taste his blood,"
2306,45,"'twill make your courage rise,"
2307,45,
2308,45,'twill make a man forget his woe;
2309,45,'twill heighten all his joy;
2310,45,"'twill make the widow's heart to sing,"
2311,45,"tho' the tear were in her eye,"
2312,45,
2313,45,"then let us toast john barleycorn,"
2314,45,each man a glass in hand;
2315,45,and may his great posterity
2316,45,ne'er fail in old scotland!
2317,46,"the lovely lass o' inverness,"
2318,46,nae joy nor pleasure can she see;
2319,46,"for e'en and morn she cries, alas!"
2320,46,"and ay the saut tear blins her ee,"
2321,46,drumossie moor—drumossie day—
2322,46,a waefu' day it was to me!
2323,46,"for there i lost my father dear,"
2324,46,"my father dear, and brethren three,"
2325,46,
2326,46,"their winding-sheet the bluidy clay,"
2327,46,"their graves are growing green to see,"
2328,46,and by them lies the dearest lad
2329,46,that ever blest a woman's ee!
2330,46,"now wae to thee, thou cruel lord,"
2331,46,a bluidy man i trow thou be;
2332,46,for mony a heart thou hast made sair
2333,46,"that ne'er did wrang to thine or thee,"
