,doc_id,sentence
1387,24,"like a flock of homesick cranes flying night and day back to their mountain nests let all my life take its voyage to its eternal home in one salutation to thee,"
1388,25,"this is my prayer to thee, my lord---strike,"
1389,25,"strike at the root of penury in my heart,"
1390,25,
1391,25,"give me the strength lightly to bear my joys and sorrows,"
1392,25,
1393,25,"give me the strength to make my love fruitful in service,"
1394,25,
1395,25,"give me the strength never to disown the poor or bend my knees before insolent might,"
1396,25,
1397,25,"give me the strength to raise my mind high above daily trifles,"
1398,25,
1399,25,"and give me the strength to surrender my strength to thy will with love,"
1400,26,"music is silenced, the dark descending slowly"
1401,26,"has stripped unending skies of all companions,"
1402,26,weariness grips your limbs and within the locked horizons
1403,26,"dumbly ring the bells of hugely gathering fears,"
1404,26,"still, o bird, o sightless bird,"
1405,26,"not yet, not yet the time to furl your wings,"
1406,26,
1407,26,it's not melodious woodlands but the leaps and falls
1408,26,"of an ocean's drowsy booming,"
1409,26,"not a grove bedecked with flowers but a tumult flecked with foam,"
1410,26,where is the shore that stored your buds and leaves?
1411,26,where the nest and the branch's hold?
1412,26,"still, o bird, my sightless bird,"
1413,26,"not yet, not yet the time to furl your wings,"
1414,26,
1415,26,stretching in front of you the night's immensity
1416,26,hides the western hill where sleeps the distant sun;
1417,26,still with bated breath the world is counting time and swimming
1418,26,across the shoreless dark a crescent moon
1419,26,"has thinly just appeared upon the dim horizon,"
1420,26,"--but o my bird, o sightless bird,"
1421,26,"not yet, not yet the time to furl your wings,"
1422,26,
1423,26,from upper skies the stars with pointing fingers
1424,26,intently watch your course and death's impatience
1425,26,lashes at you from the deeps in swirling waves;
1426,26,and sad entreaties line the farthest shore
1427,26,"with hands outstretched and crooning 'come, o come!'"
1428,26,"still, o bird, o sightless bird,"
1429,26,"not yet, not yet the time to furl your wings,"
1430,26,
1431,26,"all that is past, your fears and loves and hopes;"
1432,26,"all that is lost, your words and lamentation;"
1433,26,"no longer yours a home nor a bed composed of flowers,"
1434,26,"for wings are all you have, and the sky's broadening countryard,"
1435,26,"and the dawn steeped in darkness, lacking all direction,"
1436,26,"dear bird, my sightless bird,"
1437,26,"not yet, not yet the time to furl your wings!"
1438,27,i wonder if i know him
1439,27,"in whose speech is my voice,"
1440,27,"in whose movement is my being,"
1441,27,"whose skill is in my lines,"
1442,27,whose melody is in my songs
1443,27,"in joy and sorrow,"
1444,27,"i thought he was chained within me,"
1445,27,"contained by tears and laughter,"
1446,27,"work and play,"
1447,27,i thought he was my very self
1448,27,"coming to an end with my death,"
1449,27,why then in a flood of joy do i feel him
1450,27,in the sight and touch of my beloved?
1451,27,this 'i' beyond self i found
1452,27,"on the shores of the shining sea,"
1453,27,therefore i know
1454,27,"this 'i' is not imprisoned within my bounds,"
1455,27,"losing myself, i find him"
1456,27,"beyond the borders of time and space,"
1457,27,through the ages
1458,27,i come to know his shining self
1459,27,"in the iffe of the seeker,"
1460,27,"in the voice of the poet,"
1461,27,"from the dark clouds pour the rains,"
1462,27,"i sit and think,"
1463,27,"bearing so many forms, so many names,"
1464,27,"i come down, crossing the threshold"
1465,27,"of countless births and deaths,"
1466,27,"the supreme undivided, complete in himself,"
1467,27,"embracing past and present,"
1468,27,"dwells in man,"
1469,27,within him i shall find myself -
1470,27,"the 'i' that reaches everywhere,"
1471,28,"he it is, the innermost one,"
1472,28,"who awakens my being with his deep hidden touches,"
1473,28,
1474,28,he it is who puts his enchantment upon these eyes
1475,28,and joyfully plays on the chords of my heart
1476,28,"in varied cadence of pleasure and pain,"
1477,28,
1478,28,he it is who weaves the web of this maya
1479,28,"in evanescent hues of gold and silver, blue and green,"
1480,28,"and lets peep out through the folds his feet,"
1481,28,"at whose touch i forget myself,"
1482,28,
1483,28,"days come and ages pass,"
1484,28,"and it is ever he who moves my heart in many a name,"
1485,28,"in many a guise, in many a rapture of joy and of sorrow,"
1486,29,"the time that my journey takes is long and the way of it long,"
1487,29,
1488,29,"i came out on the chariot of the first gleam of light, and pursued my"
1489,29,"voyage through the wildernesses of worlds leaving my track on many a star and planet,"
1490,29,
1491,29,"it is the most distant course that comes nearest to thyself,"
1492,29,"and that training is the most intricate which leads to the utter simplicity of a tune,"
1493,29,
1494,29,"the traveler has to knock at every alien door to come to his own,"
1495,29,"and one has to wander through all the outer worlds to reach the innermost shrine at the end,"
1496,29,
1497,29,my eyes strayed far and wide before i shut them and said `here art thou!'
1498,29,
1499,29,"the question and the cry `oh, where?' melt into tears of a thousand"
1500,29,streams and deluge the world with the flood of the assurance `i am!'
1501,30,"light, oh where is the light?"
1502,30,kindle it with the burning fire of desire!
1503,30,
1504,30,"there is the lamp but never a flicker of a flame---is such thy fate, my heart?"
1505,30,"ah, death were better by far for thee!"
1506,30,
1507,30,"misery knocks at thy door,"
1508,30,"and her message is that thy lord is wakeful,"
1509,30,"and he calls thee to the love-tryst through the darkness of night,"
1510,30,
1511,30,"the sky is overcast with clouds and the rain is ceaseless,"
1512,30,"i know not what this is that stirs in me---i know not its meaning,"
1513,30,
1514,30,"a moment's flash of lightning drags down a deeper gloom on my sight,"
1515,30,"and my heart gropes for the path to where the music of the night calls me,"
1516,30,
1517,30,"light, oh where is the light!"
1518,30,kindle it with the burning fire of desire!
1519,30,"it thunders and the wind rushes screaming through the void,"
1520,30,"the night is black as a black stone,"
1521,30,"let not the hours pass by in the dark,"
1522,30,"kindle the lamp of love with thy life,"
1523,31,i know that the day will come
1524,31,"when my sight of this earth shall be lost,"
1525,31,"and life will take its leave in silence,"
1526,31,"drawing the last curtain over my eyes,"
1527,31,
1528,31,"yet stars will watch at night,"
1529,31,"and morning rise as before,"
1530,31,"and hours heave like sea waves casting up pleasures and pains,"
1531,31,
1532,31,"when i think of this end of my moments,"
1533,31,the barrier of the moments breaks
1534,31,and i see by the light of death
1535,31,"thy world with its careless treasures,"
1536,31,"rare is its lowliest seat,"
1537,31,"rare is its meanest of lives,"
1538,31,
1539,31,things that i longed for in vain
1540,31,and things that i got
1541,31,"---let them pass,"
1542,31,let me but truly possess
1543,31,the things that i ever spurned
1544,31,"and overlooked,"
1545,32,leave this chanting and singing and telling of beads!
1546,32,whom dost thou worship in this lonely dark corner of a temple with doors all shut?
