,doc_id,sentence
2866,51,"did tremble like a guilty thing surprised,"
2867,51,"    but for those first affections,"
2868,51,"    those shadowy recollections,"
2869,51,"  which, be they what they may,"
2870,51,"are yet the fountain-light of all our day,"
2871,51,are yet a master-light of all our seeing;
2872,51,"  uphold us, cherish, and have power to make"
2873,51,our noisy years seem moments in the being
2874,51,"of the eternal silence, truths that wake,"
2875,51,      to perish never;
2876,51,"which neither listlessness, nor mad endeavor,"
2877,51,"      nor man nor boy,"
2878,51,"nor all that is at enmity with joy,"
2879,51,can utterly abolish or destroy!
2880,51,  hence in a season of calm weather
2881,51,"    though inland far we be,"
2882,51,our souls have sight of that immortal sea
2883,51,"    which brought us hither,"
2884,51,"  can in a moment travel thither,"
2885,51,"and see the children sport upon the shore,"
2886,51,"and hear the mighty waters rolling evermore,"
2887,51,
2888,51,                    x
2889,51,
2890,51,"then sing, ye birds, sing, sing a joyous song!"
2891,51,    and yet the young lambs bound
2892,51,    as to the tabor's sound!
2893,51,"we in thought will join your throng,"
2894,51,"    ye that pipe and ye that play,"
2895,51,    ye that through your hearts to-day
2896,51,    feel the gladness of the may!
2897,51,what though the radiance which was once so bright
2898,51,"be now for ever taken from my sight,"
2899,51,  though nothing can bring back the hour
2900,51,"of splendour in the grass, of glory in the flower;"
2901,51,"    we will grieve not, rather find"
2902,51,    strength in what remains behind;
2903,51,    in the primal sympathy
2904,51,    which having been must ever be;
2905,51,    in the soothing thoughts that spring
2906,51,    out of human suffering;
2907,51,"    in the faith that looks through death,"
2908,51,"in years that bring the philosophic mind,"
2909,51,
2910,51,                    xi
2911,51,
2912,51,"and o, ye fountains, meadows, hills, and groves,"
2913,51,forebode not any severing of our loves!
2914,51,yet in my heart of hearts i feel your might;
2915,51,i only have relinquished one delight
2916,51,"to live beneath your more habitual sway,"
2917,51,"i love the brooks which down their channels fret,"
2918,51,even more than when i tripped lightly as they;
2919,51,the innocent brightness of a new-born day
2920,51,      is lovely yet;
2921,51,the clouds that gather round the setting sun
2922,51,do take a sober colouring from an eye
2923,51,that hath kept watch o'er man's mortality;
2924,51,"another race hath been, and other palms are won,"
2925,51,"thanks to the human heart by which we live,"
2926,51,"thanks to its tenderness, its joys, and fears,"
2927,51,to me the meanest flower that blows can give
2928,51,"thoughts that do often lie too deep for tears,"
2929,52,", stern daughter of the voice of god!"
2930,52,   o duty! if that name thou love
2931,52,"   who art a light to guide, a rod"
2932,52,"   to check the erring, and reprove;"
2933,52,"   thou, who art victory and law"
2934,52,   when empty terrors overawe;
2935,52,   from vain temptations dost set free;
2936,52,   and calm'st the weary strife of frail humanity!
2937,52,   there are who ask not if thine eye
2938,52,"  be on them; who, in love and truth,"
2939,52,"  where no misgiving is, rely"
2940,52,"  upon the genial sense of youth,"
2941,52,  glad hearts! without reproach or blot;
2942,52,"  who do thy work, and know it not,"
2943,52,  oh! if through confidence misplaced
2944,52,"  they fail, thy saving arms, dread power! around them cast,"
2945,52,
2946,52,"  serene will be our days and bright,"
2947,52,"  and happy will our nature be,"
2948,52,"  when love is an unerring light,"
2949,52,"  and joy its own security,"
2950,52,  and they a blissful course may hold
2951,52,"  even now, who, not unwisely bold,"
2952,52,  live in the spirit of this creed;
2953,52,"  yet seek thy firm support, according to their need,"
2954,52,
2955,52,"  i, loving freedom, and untried;"
2956,52,"  no sport of every random gust,"
2957,52,"  yet being to myself a guide,"
2958,52,"  too blindly have reposed my trust,"
2959,52,"  and oft, when in my heart was heard"
2960,52,"  thy timely mandate, i deferred"
2961,52,"  the task, in smoother walks to stray;"
2962,52,"  but thee i now would serve more strictly, if i may,"
2963,52,
2964,52,"  through no disturbance of my soul,"
2965,52,"  or strong compunction in me wrought,"
2966,52,  i supplicate for thy control;
2967,52,"  but in the quietness of thought,"
2968,52,  me this unchartered freedom tires;
2969,52,"  i feel the weight of chance-desires,"
2970,52,"  my hopes no more must change their name,"
2971,52,"  i long for a repose that ever is the same,"
2972,52,
2973,52,  stern lawgiver! yet thou dost wear
2974,52,  the godhead's most benignant grace;
2975,52,  nor know we anything so fair
2976,52,"  as is the smile upon thy face,"
2977,52,  flowers laugh before thee on their beds
2978,52,  and fragrance in thy footing treads;
2979,52,  thou dost preserve the stars from wrong;
2980,52,"  and the most ancient heavens, through thee, are fresh and strong,"
2981,52,
2982,52,"  to humbler functions, awful power!"
2983,52,"  i call thee, i myself commend"
2984,52,  unto thy guidance from this hour;
2985,52,"  oh, let my weakness have an end!"
2986,52,"  give unto me, made lowly wise,"
2987,52,  the spirit of self-sacrifice;
2988,52,  the confidence of reason give;
2989,52,  and in the light of truth thy bondman let me live!
2990,53,i
2991,53,
2992,53,"         there was a time when meadow, grove, and stream,"
2993,53,"         the earth, and every common sight,"
2994,53,                   to me did seem
2995,53,"                 apparelled in celestial light,"
2996,53,"         the glory and the freshness of a dream,"
2997,53,         it is not now as it hath been of yore;--
2998,53,"                 turn wheresoe'er i may,"
2999,53,"                   by night or day,"
3000,53,"         the things which i have seen i now can see no more,"
3001,53,
3002,53,                                  ii
3003,53,
3004,53,"                 the rainbow comes and goes,"
3005,53,"                 and lovely is the rose,"
3006,53,                 the moon doth with delight
3007,53,"           look round her when the heavens are bare,"
3008,53,                 waters on a starry night
3009,53,                 are beautiful and fair;
3010,53,             the sunshine is a glorious birth;
3011,53,"             but yet i know, where'er i go,"
3012,53,"         that there hath past away a glory from the earth,"
3013,53,
3014,53,                                 iii
3015,53,
3016,53,"         now, while the birds thus sing a joyous song,"
3017,53,             and while the young lambs bound
3018,53,"                 as to the tabor's sound,"
3019,53,"         to me alone there came a thought of grief,"
3020,53,"         a timely utterance gave that thought relief,"
3021,53,"                 and i again am strong,"
3022,53,         the cataracts blow their trumpets from the steep;
3023,53,         no more shall grief of mine the season wrong;
3024,53,"         i hear the echoes through the mountains throng,"
3025,53,"         the winds come to me from the fields of sleep,"
3026,53,                 and all the earth is gay;
3027,53,                     land and sea
3028,53,"             give themselves up to jollity,"
3029,53,                 and with the heart of may
3030,53,             doth every beast keep holiday;--
3031,53,"                 thou child of joy,"
3032,53,"         shout round me, let me hear thy shouts, thou happy"
3033,53,                   shepherd-boy!
3034,53,
3035,53,                                  iv
3036,53,
3037,53,"         ye blessed creatures, i have heard the call"
3038,53,             ye to each other make; i see
3039,53,         the heavens laugh with you in your jubilee;
3040,53,"             my heart is at your festival,"
3041,53,"             my head hath its coronal,"
3042,53,"         the fulness of your bliss, i feel--i feel it all,"
3043,53,             oh evil day! if i were sullen
3044,53,"             while earth herself is adorning,"
3045,53,"                 this sweet may-morning,"
3046,53,             and the children are culling
3047,53,"                 on every side,"
3048,53,"             in a thousand valleys far and wide,"
3049,53,"             fresh flowers; while the sun shines warm,"
3050,53,"         and the babe leaps up on his mother's arm,--"
3051,53,"             i hear, i hear, with joy i hear!"
3052,53,"             --but there's a tree, of many, one,"
3053,53,"         a single field which i have looked upon,"
3054,53,"         both of them speak of something that is gone,"
3055,53,             the pansy at my feet
3056,53,"             doth the same tale repeat,"
3057,53,         whither is fled the visionary gleam?
3058,53,"         where is it now, the glory and the dream?"
3059,53,
3060,53,                                  v
3061,53,
3062,53,"         our birth is but a sleep and a forgetting,"
3063,53,"         the soul that rises with us, our life's star,"
3064,53,"             hath had elsewhere its setting,"
3065,53,"               and cometh from afar,"
3066,53,"             not in entire forgetfulness,"
3067,53,"             and not in utter nakedness,"
