,doc_id,sentence
2331,7,no melody was like a passing spright
2332,7,"if it went not to solemnize thy reign,"
2333,7,"yes, in my boyhood, every joy and pain"
2334,7,by thee were fashion'd to the self-same end;
2335,7,"and as i grew in years, still didst thou blend"
2336,7,"with all my ardours, thou wast the deep glen;"
2337,7,thou wast the mountain-top--the sage's pen--
2338,7,the poet's harp--the voice of friends--the sun;
2339,7,thou wast the river--thou wast glory won;
2340,7,thou wast my clarion's blast--thou wast my steed--
2341,7,"my goblet full of wine--my topmost deed,--"
2342,7,"thou wast the charm of women, lovely moon!"
2343,7,o what a wild and harmonized tune
2344,7,my spirit struck from all the beautiful!
2345,7,"on some bright essence could i lean, and lull"
2346,7,"myself to immortality, i prest"
2347,7,"nature's soft pillow in a wakeful rest,"
2348,7,"but, gentle orb! there came a nearer bliss--"
2349,7,my strange love came--felicity's abyss!
2350,7,"she came, and thou didst fade, and fade away--"
2351,7,"yet not entirely; no, thy starry sway"
2352,7,"has been an under-passion to this hour,"
2353,7,now i begin to feel thine orby power
2354,7,"is coming fresh upon me, o be kind,"
2355,7,"keep back thine influence, and do not blind"
2356,7,"my sovereign vision,--dearest love, forgive"
2357,7,that i can think away from thee and live!--
2358,7,"pardon me, airy planet, that i prize"
2359,7,one thought beyond thine argent luxuries!
2360,7,how far beyond! at this a surpris'd start
2361,7,frosted the springing verdure of his heart;
2362,7,for as he lifted up his eyes to swear
2363,7,"how his own goddess was past all things fair,"
2364,7,he saw far in the concave green of the sea
2365,7,"an old man sitting calm and peacefully,"
2366,7,"upon a weeded rock this old man sat,"
2367,7,"and his white hair was awful, and a mat"
2368,7,of weeds were cold beneath his cold thin feet;
2369,7,"and, ample as the largest winding-sheet,"
2370,7,"a cloak of blue wrapp'd up his aged bones,"
2371,7,o'erwrought with symbols by the deepest groans
2372,7,"of ambitious magic, every ocean-form"
2373,7,"was woven in with black distinctness; storm,"
2374,7,"and calm, and whispering, and hideous roar"
2375,7,were emblem'd in the woof; with every shape
2376,7,"that skims, or dives, or sleeps, 'twixt cape and cape,"
2377,7,"the gulphing whale was like a dot in the spell,"
2378,7,"yet look upon it, and 'twould size and swell"
2379,7,to its huge self; and the minutest fish
2380,7,"would pass the very hardest gazer's wish,"
2381,7,"and show his little eye's anatomy,"
2382,7,then there was pictur'd the regality
2383,7,"of neptune; and the sea nymphs round his state,"
2384,7,"in beauteous vassalage, look up and wait,"
2385,7,"beside this old man lay a pearly wand,"
2386,7,"and in his lap a book, the which he conn'd"
2387,7,"so stedfastly, that the new denizen"
2388,7,"had time to keep him in amazed ken,"
2389,7,"to mark these shadowings, and stand in awe,"
2390,7,
2391,7, the old man rais'd his hoary head and saw
2392,7,"the wilder'd stranger--seeming not to see,"
2393,7,"his features were so lifeless, suddenly"
2394,7,he woke as from a trance; his snow-white brows
2395,7,"went arching up, and like two magic ploughs"
2396,7,"furrow'd deep wrinkles in his forehead large,"
2397,7,"which kept as fixedly as rocky marge,"
2398,7,"till round his wither'd lips had gone a smile,"
2399,7,"then up he rose, like one whose tedious toil"
2400,7,"had watch'd for years in forlorn hermitage,"
2401,7,who had not from mid-life to utmost age
2402,7,"eas'd in one accent his o'er-burden'd soul,"
2403,7,"even to the trees, he rose, he grasp'd his stole,"
2404,7,"with convuls'd clenches waving it abroad,"
2405,7,"and in a voice of solemn joy, that aw'd"
2406,7,"echo into oblivion, he said,--"
2407,7,
2408,7, thou art the man! now shall i lay my head
2409,7,"in peace upon my watery pillow, now"
2410,7,"sleep will come smoothly to my weary brow,"
2411,7,"o jove! i shall be young again, be young!"
2412,7,"o shell-borne neptune, i am pierc'd and stung"
2413,7,"with new-born life! what shall i do? where go,"
2414,7,when i have cast this serpent-skin of woe?--
2415,7,"i'll swim to the syrens, and one moment listen"
2416,7,"their melodies, and see their long hair glisten;"
2417,7,"anon upon that giant's arm i'll be,"
2418,7,"that writhes about the roots of sicily,"
2419,7,"to northern seas i'll in a twinkling sail,"
2420,7,and mount upon the snortings of a whale
2421,7,to some black cloud; thence down i'll madly sweep
2422,7,"on forked lightning, to the deepest deep,"
2423,7,where through some sucking pool i will be hurl'd
2424,7,with rapture to the other side of the world!
2425,7,"o, i am full of gladness! sisters three,"
2426,7,i bow full hearted to your old decree!
2427,7,"yes, every god be thank'd, and power benign,"
2428,7,"for i no more shall wither, droop, and pine,"
2429,7,thou art the man! endymion started back
2430,7,"dismay'd; and, like a wretch from whom the rack"
2431,7,"tortures hot breath, and speech of agony,"
2432,7,"mutter'd, what lonely death am i to die"
2433,7,"in this cold region? will he let me freeze,"
2434,7,and float my brittle limbs o'er polar seas?
2435,7,"or will he touch me with his searing hand,"
2436,7,and leave a black memorial on the sand?
2437,7,"or tear me piece-meal with a bony saw,"
2438,7,and keep me as a chosen food to draw
2439,7,his magian fish through hated fire and flame?
2440,7,"o misery of hell! resistless, tame,"
2441,7,"am i to be burnt up? no, i will shout,"
2442,7,until the gods through heaven's blue look out!--
2443,7,o tartarus! but some few days agone
2444,7,"her soft arms were entwining me, and on"
2445,7,"her voice i hung like fruit among green leaves,"
2446,7,"her lips were all my own, and--ah, ripe sheaves"
2447,7,"of happiness! ye on the stubble droop,"
2448,7,"but never may be garner'd, i must stoop"
2449,7,"my head, and kiss death's foot, love! love, farewel!"
2450,7,is there no hope from thee? this horrid spell
2451,7,"would melt at thy sweet breath,--by dian's hind"
2452,7,"feeding from her white fingers, on the wind"
2453,7,"i see thy streaming hair! and now, by pan,"
2454,7,i care not for this old mysterious man!
2455,7,
2456,7," he spake, and walking to that aged form,"
2457,7,"look'd high defiance, lo! his heart 'gan warm"
2458,7,"with pity, for the grey-hair'd creature wept,"
2459,7,had he then wrong'd a heart where sorrow kept?
2460,7,"had he, though blindly contumelious, brought"
2461,7,"rheum to kind eyes, a sting to human thought,"
2462,7,convulsion to a mouth of many years?
2463,7,"he had in truth; and he was ripe for tears,"
2464,7,"the penitent shower fell, as down he knelt"
2465,7,"before that care-worn sage, who trembling felt"
2466,7,"about his large dark locks, and faultering spake,"
2467,7,
2468,7," arise, good youth, for sacred phoebus' sake!"
2469,7,"i know thine inmost bosom, and i feel"
2470,7,a very brother's yearning for thee steal
2471,7,"into mine own, for why? thou openest"
2472,7,the prison gates that have so long opprest
2473,7,"my weary watching, though thou know'st it not,"
2474,7,thou art commission'd to this fated spot
2475,7,"for great enfranchisement, o weep no more;"
2476,7,"i am a friend to love, to loves of yore,"
2477,7,"aye, hadst thou never lov'd an unknown power"
2478,7,i had been grieving at this joyous hour
2479,7,"but even now most miserable old,"
2480,7,"i saw thee, and my blood no longer cold"
2481,7,"gave mighty pulses, in this tottering case"
2482,7,"grew a new heart, which at this moment plays"
2483,7,"as dancingly as thine, be not afraid,"
2484,7,"for thou shalt hear this secret all display'd,"
2485,7,"now as we speed towards our joyous task,"
2486,7,
2487,7," so saying, this young soul in age's mask"
2488,7,"went forward with the carian side by side,"
2489,7,resuming quickly thus; while ocean's tide
2490,7,"hung swollen at their backs, and jewel'd sands"
2491,7,"took silently their foot-prints, my soul stands"
2492,7,"now past the midway from mortality,"
2493,7,and so i can prepare without a sigh
2494,7,"to tell thee briefly all my joy and pain,"
2495,7,"i was a fisher once, upon this main,"
2496,7,and my boat danc'd in every creek and bay;
2497,7,"rough billows were my home by night and day,--"
2498,7,the sea-gulls not more constant; for i had
2499,7,"no housing from the storm and tempests mad,"
2500,7,"but hollow rocks,--and they were palaces"
2501,7,"of silent happiness, of slumberous ease,"
2502,7,"long years of misery have told me so,"
2503,7,"aye, thus it was one thousand years ago,"
2504,7,one thousand years!--is it then possible
2505,7,to look so plainly through them? to dispel
2506,7,a thousand years with backward glance sublime?
2507,7,to breathe away as 'twere all scummy slime
2508,7,"from off a crystal pool, to see its deep,"
2509,7,and one's own image from the bottom peep?
2510,7,"yes, now i am no longer wretched thrall,"
2511,7,my long captivity and moanings all
2512,7,"are but a slime, a thin-pervading scum,"
2513,7,"the which i breathe away, and thronging come"
2514,7,"like things of yesterday my youthful pleasures,"
2515,7,
2516,7," i touch'd no lute, i sang not, trod no measures,"
2517,7,"i was a lonely youth on desert shores,"
2518,7,"my sports were lonely, 'mid continuous roars,"
2519,7,"and craggy isles, and sea-mew's plaintive cry"
2520,7,"plaining discrepant between sea and sky,"
2521,7,dolphins were still my playmates; shapes unseen
2522,7,"would let me feel their scales of gold and green,"
2523,7,"nor be my desolation; and, full oft,"
2524,7,when a dread waterspout had rear'd aloft
2525,7,"its hungry hugeness, seeming ready ripe"
2526,7,"to burst with hoarsest thunderings, and wipe"
2527,7,"my life away like a vast sponge of fate,"
2528,7,"some friendly monster, pitying my sad state,"
2529,7,"has dived to its foundations, gulph'd it down,"
2530,7,"and left me tossing safely, but the crown"
2531,7,"of all my life was utmost quietude,"
2532,7,"more did i love to lie in cavern rude,"
2533,7,"keeping in wait whole days for neptune's voice,"
2534,7,"and if it came at last, hark, and rejoice!"
2535,7,there blush'd no summer eve but i would steer
2536,7,"my skiff along green shelving coasts, to hear"
2537,7,"the shepherd's pipe come clear from aery steep,"
2538,7,"mingled with ceaseless bleatings of his sheep,"
2539,7,"and never was a day of summer shine,"
2540,7,"but i beheld its birth upon the brine,"
2541,7,for i would watch all night to see unfold
2542,7,"heaven's gates, and aethon snort his morning gold"
2543,7,"wide o'er the swelling streams, and constantly"
2544,7,"at brim of day-tide, on some grassy lea,"
2545,7,"my nets would be spread out, and i at rest,"
2546,7,the poor folk of the sea-country i blest
2547,7,"with daily boon of fish most delicate,"
2548,7,"they knew not whence this bounty, and elate"
2549,7,"would strew sweet flowers on a sterile beach,"
2550,7,
2551,7, why was i not contented? wherefore reach
2552,7,"at things which, but for thee, o latmian!"
2553,7,had been my dreary death? fool! i began
2554,7,"to feel distemper'd longings, to desire"
2555,7,the utmost privilege that ocean's sire
2556,7,"could grant in benediction, to be free"
2557,7,"of all his kingdom, long in misery"
2558,7,"i wasted, ere in one extremest fit"
2559,7,"i plung'd for life or death, to interknit"
2560,7,one's senses with so dense a breathing stuff
2561,7,might seem a work of pain; so not enough
2562,7,"can i admire how crystal-smooth it felt,"
2563,7,"and buoyant round my limbs, at first i dwelt"
2564,7,whole days and days in sheer astonishment;
2565,7,forgetful utterly of self-intent;
2566,7,"moving but with the mighty ebb and flow,"
2567,7,"then, like a new fledg'd bird that first doth shew"
2568,7,"his spreaded feathers to the morrow chill,"
2569,7,"i tried in fear the pinions of my will,"
2570,7,'twas freedom! and at once i visited
2571,7,"the ceaseless wonders of this ocean-bed,"
2572,7,"no need to tell thee of them, for i see"
2573,7,that thou hast been a witness--it must be
2574,7,"for these i know thou canst not feel a drouth,"
2575,7,"by the melancholy corners of that mouth,"
2576,7,so i will in my story straightway pass
2577,7,"to more immediate matter, woe, alas!"
2578,7,"that love should be my bane! ah, scylla fair!"
2579,7,why did poor glaucus ever--ever dare
2580,7,to sue thee to his heart? kind stranger-youth!
2581,7,"i lov'd her to the very white of truth,"
2582,7,"and she would not conceive it, timid thing!"
