,doc_id,sentence
2964,84,"warmed by much handling, they almost purr,"
2965,84,"when the soles of my feet grow cold,"
2966,84,"the blue eye of my tortoise will comfort me,"
2967,84,"let me have my copper cooking pots, let my rouge pots"
2968,84,"bloom about me like night flowers, with a good smell,"
2969,84,"they will roll me up in bandages, they will store my heart"
2970,84,"under my feet in a neat parcel,"
2971,84,"i shall hardly know myself, it will be dark,"
2972,84,"and the shine of these small things sweeter than the face of ishtar,"
2973,85,"lady, your room is lousy with flowers,"
2974,85,"when you kick me out, that's what i'll remember,"
2975,85,"me, sitting here bored as a loepard"
2976,85,"in your jungle of wine-bottle lamps,"
2977,85,velvet pillows the color of blood pudding
2978,85,"and the white china flying fish from italy,"
2979,85,"i forget you, hearing the cut flowers"
2980,85,"sipping their liquids from assorted pots,"
2981,85,pitchers and coronation goblets
2982,85,"like monday drunkards, the milky berries"
2983,85,"bow down, a local constellation,"
2984,85,"toward their admirers in the tabletop,"
2985,85,"mobs of eyeballs looking up,"
2986,85,are those petals of leaves you've paried with them ---
2987,85,those green-striped ovals of silver tissue?
2988,85,"the red geraniums i know,"
2989,85,"friends, friends, they stink of armpits"
2990,85,"and the invovled maladies of autumn,"
2991,85,"musky as a lovebed the morning after,"
2992,85,"my nostrils prickle with nostalgia,"
2993,85,"henna hags,cloth of your cloth,"
2994,85,"they tow old water thick as fog,"
2995,85,
2996,85,the roses in the toby jug
2997,85,"gave up the ghost last night, high time,"
2998,85,"their yellow corsets were ready to split,"
2999,85,"you snored, and i heard the petals unlatch,"
3000,85,"tapping and ticking like nervous fingers,"
3001,85,"you should have junked them before they died,"
3002,85,daybreak discovered the bureau lid
3003,85,"littered with chinese hands, now i'm stared at"
3004,85,by chrysanthemums the size
3005,85,"of holofernes' head, dipped in the same"
3006,85,"magenta as this fubsy sofa,"
3007,85,"in the mirror their doubles back them up,"
3008,85,"listen, your tenant mice"
3009,85,"are rattling the cracker packets, fine flour"
3010,85,"muffles their bird feet, they whistle for joy,"
3011,85,"and you doze on, nose to the wall,"
3012,85,"this mizzle fits me like a sad jacket,"
3013,85,how did we make it up to your attic?
3014,85,"you handed me gin in a glass bud vase,"
3015,85,"we slept like stones, lady, what am i doing"
3016,85,"with a lung full of dust and a tongue of wood,"
3017,85,knee-deep in the cold swamped by flowers?
3018,86,viciousness in the kitchen!
3019,86,"the potatoes hiss,"
3020,86,"it is all hollywood, windowless,"
3021,86,"the fluorescent light wincing on and off like a terrible migraine,"
3022,86,coy paper strips for doors --
3023,86,"stage curtains, a widow’s frizz,"
3024,86,"and i, love, am a pathological liar,"
3025,86,"and my child -- look at her, face down on the floor,"
3026,86,"little unstrung puppet, kicking to disappear --"
3027,86,"why she is schizophrenic,"
3028,86,"her face is red and white, a panic,"
3029,86,you have stuck her kittens outside your window
3030,86,in a sort of cement well
3031,86,"where they crap and puke and cry and she can’t hear,"
3032,86,"you say you can’t stand her,"
3033,86,"the bastard’s a girl,"
3034,86,you who have blown your tubes like a bad radio
3035,86,"clear of voices and history, the staticky"
3036,86,"noise of the new,"
3037,86,"you say i should drown the kittens, their smell!"
3038,86,"you say i should drown my girl,"
3039,86,"she’ll cut her throat at ten if she’s mad at two,"
3040,86,"the baby smiles, fat snail,"
3041,86,"from the polished lozenges of orange linoleum,"
3042,86,"you could eat him, he’s a boy,"
3043,86,"you say your husband is just no good to you,"
3044,86,"his jew-mama guards his sweet sex like a pearl,"
3045,86,"you have one baby, i have two,"
3046,86,"i should sit on a rock off cornwall and comb my hair,"
3047,86,"i should wear tiger pants, i should have an affair,"
3048,86,"we should meet in another life, we should meet in air,"
3049,86,"me and you,"
3050,86,
3051,86,"meanwhile there’s a stink of fat and baby crap,"
3052,86,"i’m doped and thick from my last sleeping pill,"
3053,86,"the smog of cooking, the smog of hell"
3054,86,"floats our heads, two venemous opposites,"
3055,86,"our bones, our hair,"
3056,86,"i call you orphan, orphan, you are ill,"
3057,86,"the sun gives you ulcers, the wind gives you t,b,"
3058,86,"once you were beautiful,"
3059,86,"in new york, in hollywood, the men said, 'through?"
3060,86,"gee baby, you are rare,'"
3061,86,"you acted, acted for the thrill,"
3062,86,"the impotent husband slumps out for a coffee,"
3063,86,"i try to keep him in,"
3064,86,"an old pole for the lightning,"
3065,86,"the acid baths, the skyfuls off of you,"
3066,86,"he lumps it down the plastic cobbled hill,"
3067,86,"flogged trolley, the sparks are blue,"
3068,86,"the blue sparks spill,"
3069,86,"splitting like quartz into a million bits,"
3070,86,
3071,86,o jewel! o valuable!
3072,86,that night the moon
3073,86,"dragged its blood bag, sick"
3074,86,animal
3075,86,"up over the harbor lights,"
3076,86,"and then grew normal,"
3077,86,"hard and apart and white,"
3078,86,"the scale-sheen on the sand scared me to death,"
3079,86,"we kept picking up handfuls, loving it,"
3080,86,"working it like dough, a mulatto body,"
3081,86,"the silk grits,"
3082,86,"a dog picked up your doggy husband, he went on,"
3083,86,
3084,86,"now i am silent, hate"
3085,86,"up to my neck,"
3086,86,"thick, thick,"
3087,86,"i do not speak,"
3088,86,"i am packing the hard potatoes like good clothes,"
3089,86,"i am packing the babies,"
3090,86,"i am packing the sick cats,"
3091,86,"o vase of acid,"
3092,86,"it is love you are full of, you know who you hate,"
3093,86,he is hugging his ball and chain down by the gate
3094,86,that opens to the sea
3095,86,"where it drives in, white and black,"
3096,86,"then spews it back,"
3097,86,"every day you fill him with soul-stuff, like a pitcher,"
3098,86,"you are so exhausted,"
3099,86,"your voice my ear-ring,"
3100,86,"flapping and sucking, blood-loving bat,"
3101,86,"that is that, that is that,"
3102,86,"you peer from the door,"
3103,86,"sad hag, 'every woman’s a whore,"
3104,86,"i can’t communicate,'"
3105,86,
3106,86,i see your cute décor
3107,86,close on you like the fist of a baby
3108,86,"or an anemone, that sea"
3109,86,"sweetheart, that kleptomaniac,"
3110,86,"i am still raw,"
3111,86,"i say i may be back,"
3112,86,"you know what lies are for,"
3113,86,
3114,86,"even in your zen heaven we shan’t meet,"
3115,87,"love, the world"
3116,87,"suddenly turns, turns color, the streetlight"
3117,87,splits through the rat's tail
3118,87,"pods of the laburnum at nine in the morning,"
3119,87,"it is the arctic,"
3120,87,
3121,87,this little black
3122,87,"circle, with its tawn silk grasses - babies hair,"
3123,87,"there is a green in the air,"
3124,87,"soft, delectable,"
3125,87,"it cushions me lovingly,"
3126,87,
3127,87,"i am flushed and warm,"
3128,87,"i think i may be enormous,"
3129,87,"i am so stupidly happy,"
3130,87,my wellingtons
3131,87,"squelching and squelching through the beautiful red,"
3132,87,
3133,87,"this is my property,"
3134,87,two times a day
3135,87,"i pace it, sniffing"
3136,87,the barbarous holly with its viridian
3137,87,"scallops, pure iron,"
3138,87,
3139,87,"and the wall of the odd corpses,"
3140,87,"i love them,"
3141,87,"i love them like history,"
3142,87,"the apples are golden,"
3143,87,"imagine it , , ,"
3144,87,
3145,87,my seventy trees
3146,87,holding their gold-ruddy balls
3147,87,"in a thick gray death-soup,"
3148,87,their million
3149,87,"gold leaves metal and breathless,"
3150,87,
3151,87,"o love, o celibate,"
3152,87,nobody but me
3153,87,"walks the waist high wet,"
3154,87,the irreplaceable
3155,87,"golds bleed and deepen, the mouths of thermopylae,"
3156,88,that grandiose colossus who
3157,88,stood astride
3158,88,the envious assaults of sea
3159,88,"essaying, wave by wave,"
3160,88,"tide by tide,"
3161,88,"to undo him, perpetually,"
3162,88,"has nothing on you,"
3163,88,"o my love,"
3164,88,"o my great idiot, who"
3165,88,with one foot
3166,88,caught as it were in the muck-trap
3167,88,"of skin and bone,"
3168,88,dithers with the other way out
3169,88,in preposterous provinces of the madcap
3170,88,"cloud-cuckoo,"
3171,88,"agawp at the impeccable moon,"
3172,89,"the yew's black fingers wag,"
3173,89,"cold clouds go over,"
3174,89,so the deaf and dumb
3175,89,"signal the blind, and are ignored,"
3176,89,
3177,89,"i like black statements,"
3178,89,"the featurelessness of that cloud, now!"
3179,89,white as an eye all over!
3180,89,the eye of the blind pianist
3181,89,
3182,89,"at my table on the ship,"
3183,89,"he felt for his food,"
3184,89,"his fingers had the noses of weasels,"
3185,89,"i couldn't stop looking,"
3186,89,
3187,89,"he could hear beethoven,"
3188,89,"black yew, white cloud,"
3189,89,"the horrific complications,"
3190,89,"finger-traps--a tumult of keys,"
3191,89,
3192,89,"empty and silly as plates,"
3193,89,"so the blind smile,"
3194,89,"i envy big noises,"
3195,89,"the yew hedge of the grosse fuge,"
3196,89,"deafness is something else,"
3197,89,"such a dark funnel, my father!"
3198,89,i see your voice
3199,89,"black and leafy, as in my childhood,"
3200,89,
3201,89,"a yew hedge of orders,"
3202,89,"gothic and barbarous, pure german,"
3203,89,"dead men cry from it,"
3204,89,"i am guilty of nothing,"
3205,89,
3206,89,"the yew my christ, then,"
3207,89,is it not as tortured?
3208,89,"and you, during the great war"
3209,89,in the california delicatessen
3210,89,
3211,89,lopping off the sausages!
3212,89,"they colour my sleep,"
3213,89,"red, mottled, like cut necks,"
3214,89,there was a silence!
3215,89,
3216,89,"great silence of another order,"
3217,89,"i was seven, i knew nothing,"
3218,89,"the world occurred,"
3219,89,"you had one leg, and a prussian mind,"
3220,89,
3221,89,now similar clouds
3222,89,"are spreading their vacuous sheets,"
3223,89,do you say nothing?
3224,89,"i am lame in the memory,"
3225,89,
3226,89,"i remember a blue eye,"
3227,89,"a briefcase of tangerines,"
3228,89,"this was a man, then!"
3229,89,"death opened, like a black tree, blackly,"
3230,89,
3231,89,"i survive the while,"
3232,89,"arranging my morning,"
3233,89,"these are my fingers, this my baby,"
3234,89,"the clouds are a marriage of dress, of that pallor,"
3235,90,"it is no night to drown in,"
3236,90,"a full moon, river lapsing"
3237,90,"black beneath bland mirror-sheen,"
3238,90,
3239,90,the blue water-mists dropping
3240,90,scrim after scrim like fishnets
3241,90,"though fishermen are sleeping,"
3242,90,
3243,90,the massive castle turrets
3244,90,doubling themselves in a glass
3245,90,"all stillness, yet these shapes float"
3246,90,
3247,90,"up toward me, troubling the face"
3248,90,"of quiet, from the nadir"
3249,90,"they rise, their limbs ponderous"
3250,90,
3251,90,"with richness, hair heavier"
3252,90,"than sculptured marble, they sing"
3253,90,of a world more full and clear
3254,90,
3255,90,"than can be, sisters, your song"
3256,90,bears a burden too weighty
3257,90,for the whorled ear's listening
3258,90,
3259,90,"here, in a well-steered country,"
3260,90,"under a balanced ruler,"
3261,90,deranging by harmony
3262,90,
3263,90,"beyond the mundane order,"
3264,90,"your voices lay siege, you lodge"
3265,90,"on the pitched reefs of nightmare,"
3266,90,
3267,90,promising sure harborage;
3268,90,"by day, descant from borders"
3269,90,"of hebetude, from the ledge"
3270,90,
3271,90,"also of high windows, worse"
3272,90,even than your maddening
3273,90,"song, your silence, at the source"
3274,90,
3275,90,of your ice-hearted calling --
3276,90,"drunkenness of the great depths,"
3277,90,"o river, i see drifting"
3278,90,
3279,90,deep in your flux of silver
3280,90,"those great goddesses of peace,"
3281,90,"stone, stone, ferry me down there,"
3282,91,"'perspective betrays with its dichotomy,"
3283,91,"train tracks always meet, not here, but only"
3284,91,   in the impossible mind's eye;
3285,91,horizons beat a retreat as we embark
