,doc_id,sentence
4663,101,"waiting, secure and content, which the bullet could never kill,"
4664,101,"nor the bayonet stab, o friend!"
4665,102,"hush'd be the camps today,"
4666,102,"and soldiers let us drape our war-worn weapons,"
4667,102,"and each with musing soul retire to celebrate,"
4668,102,"our dear commander's death,"
4669,102,
4670,102,"no more for him life's stormy conflicts,"
4671,102,"nor victory, nor defeat--no more time's dark events,"
4672,102,"charging like ceaseless clouds across the sky,"
4673,102,
4674,102,"but sing poet in our name,"
4675,102,"sing of the love we bore him--because you, dweller in camps, know it truly,"
4676,102,
4677,102,"as they invault the coffin there,"
4678,102,"sing--as they close the doors of earth upon him--one verse,"
4679,102,"for the heavy hearts of soldiers,"
4680,103,i am he that aches with amorous love;
4681,103,"does the earth gravitate? does not all matter, aching, attract all"
4682,103,        matter?
4683,103,"so the body of me, to all i meet, or know,"
4684,104,"i dream'd in a dream, i saw a city invincible to the attacks of the"
4685,104,        whole of the rest of the earth;
4686,104,i dream'd that was the new city of friends;
4687,104,nothing was greater there than the quality of robust love--it led the
4688,104,        rest;
4689,104,"it was seen every hour in the actions of the men of that city,"
4690,104,"and in all their looks and words,"
4691,105,"i hear america singing, the varied carols i hear;"
4692,105,"those of mechanics--each one singing his, as it should be, blithe and"
4693,105,        strong;
4694,105,"the carpenter singing his, as he measures his plank or beam,"
4695,105,"the mason singing his, as he makes ready for work, or leaves off"
4696,105,        work;
4697,105,the boatman singing what belongs to him in his boat--the deckhand
4698,105,        singing on the steamboat deck;
4699,105,the shoemaker singing as he sits on his bench--the hatter singing as
4700,105,        he stands;
4701,105,"the wood-cutter's song--the ploughboy's, on his way in the morning,"
4702,105,"        or at the noon intermission, or at sundown;"
4703,105,the delicious singing of the mother--or of the young wife at work--or
4704,105,        of the girl sewing or washing--each singing what belongs to
4705,105,"        her, and to none else;"
4706,105,"the day what belongs to the day--at night, the party of young"
4707,105,"        fellows, robust, friendly,"
4708,105,"singing, with open mouths, their strong melodious songs,"
4709,106,i hear it was charged against me that i sought to destroy
4710,106,        institutions;
4711,106,but really i am neither for nor against institutions;
4712,106,what indeed have i in common with them?--or what with the
4713,106,        destruction of them?
4714,106,"only i will establish in the mannahatta, and in every city of these"
4715,106,"        states, inland and seaboard,"
4716,106,"and in the fields and woods, and above every keel, little or large,"
4717,106,"        that dents the water,"
4718,106,"without edifices, or rules, or trustees, or any argument,"
4719,106,"the institution of the dear love of comrades,"
4720,107,"i heard you, solemn-sweet pipes of the organ, as last sunday morn i"
4721,107,        pass'd the church;
4722,107,"winds of autumn!--as i walk'd the woods at dusk, i heard your long-"
4723,107,"        stretch'd sighs, up above, so mournful;"
4724,107,"i heard the perfect italian tenor, singing at the opera--i heard the"
4725,107,        soprano in the midst of the quartet singing;
4726,107,", heart of my love!--you too i heard, murmuring low, through one of"
4727,107,        the wrists around my head;
4728,107,"heard the pulse of you, when all was still, ringing little bells last"
4729,107,"        night under my ear,"
4730,108,"i saw in louisiana a live-oak growing,"
4731,108,"all alone stood it, and the moss hung down from the branches;"
4732,108,"without any companion it grew there, uttering joyous leaves of dark"
4733,108,"        green,"
4734,108,"and its look, rude, unbending, lusty, made me think of myself;"
4735,108,"but i wonder'd how it could utter joyous leaves, standing alone"
4736,108,"        there, without its friend, its lover near--for i knew i could"
4737,108,        not;
4738,108,"and i broke off a twig with a certain number of leaves upon it, and"
4739,108,"        twined around it a little moss,"
4740,108,and brought it away--and i have placed it in sight in my room;
4741,108,"it is not needed to remind me as of my own dear friends,"
4742,108,for i believe lately i think of little else than of them
4743,108,yet it remains to me a curious token--it makes me think of manly
4744,108,        love;                                                        
4745,108,
4746,108,"for all that, and though the live-oak glistens there in louisiana,"
4747,108,"        solitary, in a wide flat space,"
4748,108,"uttering joyous leaves all its life, without a friend, a lover, near,"
4749,108,"i know very well i could not,"
4750,109,i saw old general at bay;
4751,109,"old as he was, his grey eyes yet shone out in battle like stars"
4752,109,"his small force was now completely hemm'd in, in his works;"
4753,109,he call'd for volunteers to run the enemy's lines--a desperate
4754,109,        emergency;
4755,109,i saw a hundred and more step forth from the ranks--but two or three
4756,109,        were selected;
4757,109,i saw them receive their orders aside--they listen'd with care--the
4758,109,        adjutant was very grave;
4759,109,"i saw them depart with cheerfulness, freely risking their lives,"
4760,110,i sing the body electric;
4761,110,"the armies of those i love engirth me, and i engirth them;"
4762,110,"they will not let me off till i go with them, respond to them,"
4763,110,"and discorrupt them, and charge them full with the charge of the"
4764,110,"        soul,"
4765,110,
4766,110,was it doubted that those who corrupt their own bodies conceal
4767,110,        themselves;
4768,110,and if those who defile the living are as bad as they who defile the
4769,110,        dead?
4770,110,and if the body does not do as much as the soul?
4771,110,"and if the body were not the soul, what is the soul?"
4772,110,
4773,110,the love of the body of man or woman balks account--the body itself
4774,110,        balks account;
4775,110,"that of the male is perfect, and that of the female is perfect,    "
4776,110,
4777,110,the expression of the face balks account;
4778,110,but the expression of a well-made man appears not only in his face;
4779,110,"it is in his limbs and joints also, it is curiously in the joints of"
4780,110,        his hips and wrists;
4781,110,"it is in his walk, the carriage of his neck, the flex of his waist"
4782,110,        and knees--dress does not hide him;
4783,110,"the strong, sweet, supple quality he has, strikes through the cotton"
4784,110,        and flannel;
4785,110,"to see him pass conveys as much as the best poem, perhaps more;"
4786,110,"you linger to see his back, and the back of his neck and shoulder-"
4787,110,"        side,"
4788,110,
4789,110,"the sprawl and fulness of babes, the bosoms and heads of women, the"
4790,110,"        folds of their dress, their style as we pass in the street, the"
4791,110,"        contour of their shape downwards,"
4792,110,"the swimmer naked in the swimming-bath, seen as he swims through the"
4793,110,"        transparent green-shine, or lies with his face up, and rolls"
4794,110,"        silently to and fro in the heave of the water,"
4795,110,the bending forward and backward of rowers in row-boats--the horseman
4796,110,"        in his saddle,                                              "
4797,110,
4798,110,"girls, mothers, house-keepers, in all their performances,"
4799,110,the group of laborers seated at noon-time with their open dinner-
4800,110,"        kettles, and their wives waiting,"
4801,110,the female soothing a child--the farmer's daughter in the garden or
4802,110,"        cow-yard,"
4803,110,the young fellow hoeing corn--the sleigh-driver guiding his six
4804,110,"        horses through the crowd,"
4805,110,"the wrestle of wrestlers, two apprentice-boys, quite grown, lusty,"
4806,110,"        good-natured, native-born, out on the vacant lot at sundown,"
4807,110,"        after work,"
4808,110,"the coats and caps thrown down, the embrace of love and resistance,"
4809,110,"the upper-hold and the under-hold, the hair rumpled over and blinding"
4810,110,        the eyes;
4811,110,"the march of firemen in their own costumes, the play of masculine"
4812,110,"        muscle through clean-setting trousers and waist-straps,"
4813,110,"the slow return from the fire, the pause when the bell strikes"
4814,110,"        suddenly again, and the listening on the alert,"
4815,110,"the natural, perfect, varied attitudes--the bent head, the curv'd"
4816,110,"        neck, and the counting;                                      "
4817,110,
4818,110,"such-like i love--i loosen myself, pass freely, am at the mother's"
4819,110,"        breast with the little child,"
4820,110,"swim with the swimmers, wrestle with wrestlers, march in line with"
4821,110,"        the firemen, and pause, listen, and count,"
4822,110,
4823,110,"i know a man, a common farmer--the father of five sons;"
4824,110,and in them were the fathers of sons--and in them were the fathers of
