,doc_id,sentence
1911,58,
1912,58,iii
1913,58,
1914,58,"    then thel astonish'd view'd the worm upon its dewy bed,"
1915,58,
1916,58,"    art thou a worm? image of weakness, art thou but a worm?"
1917,58,
1918,58,    i see thee like an infant wrapped in the lily's leaf
1919,58,
1920,58,"    ah! weep not, little voice, thou canst not speak, but thou canst weep,"
1921,58,
1922,58,"    is this a worm? i see thee lay helpless and naked, weeping,"
1923,58,
1924,58,"    and none to answer, none to cherish thee with mother's smiles,"
1925,58,
1926,58,"        the clod of clay heard the worm's voice and rais'd her pitying head,"
1927,58,
1928,58,"    she bow'd over the weeping infant, and her life exhal'd"
1929,58,
1930,58,"    in milky fondness, then on thel she fix'd her humble eyes,"
1931,58,
1932,58,"  o beauty of the vales of har! we live not for ourselves,"
1933,58,
1934,58,"  thou seest me the meanest thing, and so i am indeed,"
1935,58,
1936,58,"  my bosom of itself is cold, and of itself is dark;"
1937,58,
1938,58,"  but he, that loves the lowly, pours his oil upon my head,"
1939,58,
1940,58,"  and kisses me, and binds his nuptial bands around my breast,"
1941,58,
1942,58,"  and says, 'thou mother of my children, i have loved thee"
1943,58,
1944,58,"  and i have given thee a crown that none can take away,'"
1945,58,
1946,58,"  but how this is, sweet maid, i know not, and i cannot know;"
1947,58,
1948,58,"  i ponder, and i cannot ponder; yet i live and love,"
1949,58,
1950,58,"  the daughter of beauty wip'd her pitying tears with her white veil,"
1951,58,
1952,58,"  and said, alas! i knew not this, and therefore did i weep,"
1953,58,
1954,58,"  that god would love a worm i knew, and punish the evil foot"
1955,58,
1956,58,  that wilful bruis'd its helpless form; but that he cherish'd it
1957,58,
1958,58,"  with milk and oil i never knew, and therefore did i weep;"
1959,58,
1960,58,"  and i complain'd in the mild air, because i fade away,"
1961,58,
1962,58,"  and lay me down in thy cold bed, and leave my shining lot,"
1963,58,
1964,58,"  queen of the vales, the matron clay answer'd, i heard thy sighs,"
1965,58,
1966,58,"  and all thy moans flew o'er my roof, but i have call'd them down,"
1967,58,
1968,58,"  wilt thou, o queen, enter my house? 'tis given thee to enter"
1969,58,
1970,58,"  and to return, fear nothing, enter with thy virgin feet,"
1971,58,
1972,58,iv
1973,58,
1974,58,"    the eternal gates' terrific porter lifted the northern bar,"
1975,58,
1976,58,"    thel enter'd in and saw the secrets of the land unknown,"
1977,58,
1978,58,"    she saw the couches of the dead, and where the fibrous roots"
1979,58,
1980,58,"    of every heart on earth infixes deep its restless twists,"
1981,58,
1982,58,"    a land of sorrows and of tears where never smile was seen,"
1983,58,
1984,58,"    she wander'd in the land of clouds thro' valleys dark, list'ning"
1985,58,
1986,58,    dolours and lamentations; waiting oft beside a dewy grave
1987,58,
1988,58,"    she stood in silence, list'ning to the voices of the ground,"
1989,58,
1990,58,"    till to her own grave plot she came, and there she sat down,"
1991,58,
1992,58,"  and heard this voice of sorrow breathed from the hollow pit,"
1993,58,
1994,58,  why cannot the ear be closed to its own destruction?
1995,58,
1996,58,  or the glist'ning eye to the poison of a smile?
1997,58,
1998,58,"  why are eyelids stor'd with arrows ready drawn,"
1999,58,
2000,58,  where a thousand fighting men in ambush lie?
2001,58,
2002,58,  or an eye of gifts and graces show'ring fruits and coined gold?
2003,58,
2004,58,  why a tongue impress'd with honey from every wind?
2005,58,
2006,58,"  why an ear, a whirlpool fierce to draw creations in?"
2007,58,
2008,58,"  why a nostril wide inhaling terror, trembling, and affright?"
2009,58,
2010,58,  why a tender curb upon the youthful burning boy?
2011,58,
2012,58,  why a little curtain of flesh on the bed of our desire?
2013,58,
2014,58,"  the virgin started from her seat, and with a shriek"
2015,58,
2016,58,"  fled back unhinder'd till she came into the vales of har,"
2017,59,"1, lo, a shadow of horror is risen"
2018,59,"in eternity! unknown, unprolific!"
2019,59,"self-closd, all-repelling, what demon"
2020,59,hath form'd this abominable void
2021,59,this soul-shudd'ring vacuum?--some said
2022,59,"it is urizen, but unknown, abstracted"
2023,59,"brooding secret, the dark power hid,"
2024,59,
2025,59,"2, times on times he divided, & measur'd"
2026,59,space by space in his ninefold darkness
2027,59,"unseen, unknown! changes appeard"
2028,59,in his desolate mountains rifted furious
2029,59,by the black winds of perturbation
2030,59,
2031,59,"3, for he strove in battles dire"
2032,59,in unseen conflictions with shapes
2033,59,"bred from his forsaken wilderness,"
2034,59,"of beast, bird, fish, serpent & element"
2035,59,"combustion, blast, vapour and cloud,"
2036,59,
2037,59,"4, dark revolving in silent activity,"
2038,59,unseen in tormenting passions;
2039,59,an activity unknown and horrible;
2040,59,"a self-contemplating shadow,"
2041,59,in enormous labours occupied
2042,59,
2043,59,"5, but eternals beheld his vast forests"
2044,59,"age on ages he lay, clos'd, unknown"
2045,59,brooding shut in the deep; all avoid
2046,59,the petrific abominable chaos
2047,59,
2048,59,"6, his cold horrors silent, dark urizen"
2049,59,"prepar'd, his ten thousands of thunders"
2050,59,rang'd in gloom'd array stretch out across
2051,59,"the dread world, & the rolling of wheels"
2052,59,"as of swelling seas, sound in his clouds"
2053,59,"in his hills of stor'd snows, in his mountains"
2054,59,"of hail & ice; voices of terror,"
2055,59,"are heard, like thunders of autumn,"
2056,59,when the cloud blazes over the harvests
2057,60,"1, earth was not, nor globes of attraction"
2058,60,the will of the immortal expanded
2059,60,"or contracted his all flexible senses,"
2060,60,"death was not, but eternal life sprung"
2061,60,
2062,60,"2, the sound of a trumpet the heavens"
2063,60,awoke & vast clouds of blood roll'd
2064,60,"round the dim rocks of urizen, so nam'd"
2065,60,that solitary one in immensity
2066,60,
2067,60,"3, shrill the trumpet, & myriads of eternity,"
2068,60,muster around the bleak deserts
2069,60,"now fill'd with clouds, darkness & waters"
2070,60,that roll'd perplex'd labring & utter'd
2071,60,"words articulate, bursting in thunders"
2072,60,that roll'd on the tops of his mountains
2073,60,
2074,60,"4, from the depths of dark solitude, from"
2075,60,"the eternal abode in my holiness,"
2076,60,hidden set apart in my stern counsels
2077,60,"reserv'd for the days of futurity,"
2078,60,"i have sought for a joy without pain,"
2079,60,for a solid without fluctuation
2080,60,why will you die o eternals?
2081,60,why live in unquenchable burnings?
2082,60,
2083,60,"5, first i fought with the fire; consum'd"
2084,60,"inwards, into a deep world within,"
2085,60,"a void immense, wild dark & deep,"
2086,60,"where nothing was, natures wide womb"
2087,60,and self balanc'd stretch'd o'er the void
2088,60,"i alone, even i! the winds merciless"
2089,60,"bound; but condensing, in torrents"
2090,60,they fall & fall; strong i repell'd
2091,60,"the vast waves, & arose on the waters"
2092,60,a wide world of solid obstruction
2093,60,
2094,60,"6, here alone i in books formd of metals"
2095,60,have written the secrets of wisdom
2096,60,the secrets of dark contemplation
2097,60,"by fightings and conflicts dire,"
2098,60,"with terrible monsters sin-bred,"
2099,60,which the bosoms of all inhabit;
2100,60,"seven deadly sins of the soul,"
2101,60,
2102,60,"7, lo! i unfold my darkness, and on"
2103,60,"this rock, place with strong hand the book"
2104,60,"of eternal brass, written in my solitude,"
2105,60,
2106,60,"8, laws of peace, of love, of unity,"
2107,60,"of pity, compassion, forgiveness,"
2108,60,"let each chuse one habitation,"
2109,60,"his ancient infinite mansion,"
2110,60,"one command, one joy, one desire,"
2111,60,"one curse, one weight, one measure"
2112,60,"one king, one god, one law,"
2113,61,"1, the voice ended, they saw his pale visage"
2114,61,emerge from the darkness; his hand
2115,61,on the rock of eternity unclasping
2116,61,"the book of brass, rage seiz'd the strong"
2117,61,
2118,61,"2, rage, fury, intense indignation"
2119,61,in cataracts of fire blood & gall
2120,61,"in whirlwinds of sulphurous smoke,"
2121,61,and enormous forms of energy;
2122,61,all the seven deadly sins of the soul
2123,61,in living creations appear'd
2124,61,"in the flames of eternal fury,"
2125,61,
2126,61,"3, sund'ring, dark'ning, thund'ring!"
2127,61,rent away with a terrible crash
2128,61,eternity roll'd wide apart
2129,61,wide asunder rolling
2130,61,mountainous all around
2131,61,"departing; departing; departing,"
2132,61,leaving ruinous fragments of life
2133,61,hanging frowning cliffs & all between
2134,61,"an ocean of voidness unfathomable,"
2135,61,
2136,61,"4, the roaring fires ran o'er the heav'ns"
2137,61,in whirlwinds & cataracts of blood
2138,61,and o'er the dark deserts of urizen
2139,61,fires pour thro' the void on all sides
2140,61,"on urizens self-begotten armies,"
2141,61,
2142,61,"5, but no light from the fires, all was darkness"
2143,61,in the flames of eternal fury
2144,61,
2145,61,"6, in fierce anguish & quenchless flames"
2146,61,to the deserts and rocks he ran raging
2147,61,"to hide, but he could not, combining"
2148,61,"he dug mountains & hills in vast strength,"
2149,61,"he piled them in incessant labour,"
2150,61,in howlings & pangs & fierce madness
2151,61,long periods in burning fires labouring
2152,61,"till hoary, and age-broke, and aged,"
2153,61,"in despair and the shadows of death,"
2154,61,
2155,61,"7, and a roof, vast petrific around,"
2156,61,"on all sides he fram'd, like a womb;"
2157,61,where thousands of rivers in veins
2158,61,of blood pour down the mountains to cool
2159,61,the eternal fires beating without
2160,61,from eternals; & like a black globe
2161,61,"view'd by sons of eternity, standing"
2162,61,on the shore of the infinite ocean
2163,61,like a human heart struggling & beating
2164,61,"the vast world of urizen appear'd,"
2165,61,
2166,61,"8, and los round the dark globe of urizen,"
2167,61,"kept watch for eternals to confine,"
2168,61,the obscure separation alone;
2169,61,"for eternity stood wide apart,"
2170,61,as the stars are apart from the earth
2171,61,
2172,61,"9, los wept howling around the dark demon,"
2173,61,"and cursing his lot; for in anguish,"
2174,61,urizen was rent from his side;
2175,61,and a fathomless void for his feet;
2176,61,"and intense fires for his dwelling,"
2177,61,
2178,61,"10, but urizen laid in a stony sleep"
2179,61,"unorganiz'd, rent from eternity"
2180,61,
2181,61,"11, the eternals said, what is this? death"
2182,61,"urizen is a clod of clay,"
2183,61,
2184,61,"12, los howld in a dismal stupor,"
2185,61,groaning! gnashing! groaning!
2186,61,till the wrenching apart was healed
2187,61,
2188,61,"13, but the wrenching of urizen heal'd not"
2189,61,"cold, featureless, flesh or clay,"
2190,61,rifted with direful changes
2191,61,he lay in a dreamless night
2192,61,
2193,61,"14, till los rouz'd his fires, affrighted"
2194,61,"at the formless unmeasurable death,"
2195,62,a
2196,62,
2197,62,"1, los smitten with astonishment"
2198,62,frightend at the hurtling bones
2199,62,
2200,62,"2, and at the surging sulphureous"
2201,62,perturbed immortal mad raging
2202,62,
2203,62,"3, in whirlwinds & pitch & nitre"
2204,62,round the furious limbs of los
2205,62,
2206,62,"4, and los formed nets & gins"
2207,62,and threw the nets round about
2208,62,
2209,62,"5, he watch'd in shuddering fear"
2210,62,the dark changes & bound every change
2211,62,with rivets of iron & brass;
2212,62,
2213,62,"6, and these were the changes of urizen,"
2214,62,
2215,62,"b,"
2216,62,
2217,62,"1, ages on ages roll'd over him!"
2218,62,in stony sleep ages roll'd over him!
2219,62,like a dark waste stretching chang'able
2220,62,"by earthquakes riv'n, belching sullen fires"
2221,62,on ages roll'd ages in ghastly
2222,62,sick torment; around him in whirlwinds
2223,62,of darkness the eternal prophet howl'd
2224,62,beating still on his rivets of iron
2225,62,pouring sodor of iron; dividing
