,doc_id,sentence
4222,96,"because the city had no wealth to give,"
4223,96,"because the caravans were spoiled afar,"
4224,96,"because his life was threatened by the king,"
4225,96,"so that all men despised him in the streets,"
4226,96,"he hewed the living rock, with sweat and tears,"
4227,96,"and reared a god against the morning-gold,"
4228,96,"a terror in the sunshine, seen afar,"
4229,96,"and worshipped by the king; but, drunk with pride,"
4230,96,"because the city fawned to bring him back,"
4231,96,"he carved upon the plinth,  ~thus gods are made,"
4232,96,"and whoso makes them otherwise shall die,~"
4233,96,"and all the people praised him, , , ,  then he died,"
4234,96,
4235,96,~read here the story of evarra -- man --
4236,96,"maker of gods in lands beyond the sea,~"
4237,96,"because he lived among a simple folk,"
4238,96,"because his village was between the hills,"
4239,96,"because he smeared his cheeks with blood of ewes,"
4240,96,"he cut an idol from a fallen pine,"
4241,96,"smeared blood upon its cheeks, and wedged a shell"
4242,96,"above its brows for eyes, and gave it hair"
4243,96,"of trailing moss, and plaited straw for crown,"
4244,96,"and all the village praised him for this craft,"
4245,96,"and brought him butter, honey, milk, and curds,"
4246,96,"wherefore, because the shoutings drove him mad,"
4247,96,"he scratched upon that log,  ~thus gods are made,"
4248,96,"and whoso makes them otherwise shall die,~"
4249,96,"and all the people praised him, , , ,  then he died,"
4250,96,
4251,96,~read here the story of evarra -- man --
4252,96,"maker of gods in lands beyond the sea,~"
4253,96,because his god decreed one clot of blood
4254,96,"should swerve one hair's-breadth from the pulse's path,"
4255,96,"and chafe his brain, evarra mowed alone,"
4256,96,"rag-wrapped, among the cattle in the fields,"
4257,96,"counting his fingers, jesting with the trees,"
4258,96,"and mocking at the mist, until his god"
4259,96,"drove him to labour,  out of dung and horns"
4260,96,"dropped in the mire he made a monstrous god,"
4261,96,"abhorrent, shapeless, crowned with plantain tufts,"
4262,96,"and when the cattle lowed at twilight-time,"
4263,96,"he dreamed it was the clamour of lost crowds,"
4264,96,"and howled among the beasts,  ~thus gods are made,"
4265,96,"and whoso makes them otherwise shall die,~"
4266,96,"thereat the cattle bellowed, , , ,  then he died,"
4267,96,
4268,96,"yet at the last he came to paradise,"
4269,96,"and found his own four gods, and that he wrote;"
4270,96,"and marvelled, being very near to god,"
4271,96,"what oaf on earth had made his toil god's law,"
4272,96,"till god said mocking,  mock not,  these be thine,"
4273,96,"then cried evarra,  i have sinned! -- not so,"
4274,96,"if thou hadst written otherwise, thy gods"
4275,96,"had rested in the mountain and the mine,"
4276,96,"and i were poorer by four wondrous gods,"
4277,96,"and thy more wondrous law, evarra,  thine,"
4278,96,"servant of shouting crowds and lowing kine,"
4279,96,"thereat, with laughing mouth, but tear-wet eyes,"
4280,96,"evarra cast his gods from paradise,"
4281,97,we meet in an evil land
4282,97,"that is near to the gates of hell,"
4283,97,i wait for thy command
4284,97,"to serve, to speed or withstand,"
4285,97,"and thou sayest, i do not well?"
4286,97,
4287,97,"oh love, the flowers so red"
4288,97,"are only tongues of flame,"
4289,97,"the earth is full of the dead,"
4290,97,"the new-killed, restless dead,"
4291,97,"there is danger beneath and o'erhead,"
4292,97,and i guard thy gates in fear
4293,97,"of words thou canst not hear,"
4294,97,"of peril and jeopardy,"
4295,97,of signs thou canst not see—
4296,97,and thou sayest 'tis ill that i came?
4297,98,"to-night, god knows what thing shall tide,"
4298,98,the earth is racked and fain--
4299,98,"expectant, sleepless, open-eyed;"
4300,98,"and we, who from the earth were made,"
4301,98,"thrill with our mother's pain,"
4302,99,"farewell and adieu to you, harwich ladies,"
4303,99,"   farewell and adieu to you, ladies ashore!"
4304,99,   for we've received orders to work to the eastward
4305,99,"   where we hope in a short time to strafe 'em some more,"
4306,99,
4307,99,"   we'll duck and we'll dive like little tin turtles,"
4308,99,"   we'll duck and we'll dive underneath the north seas,"
4309,99,"   until we strike something that doesn't expect us,"
4310,99,   from here to cuxhaven it's go as you please!
4311,99,
4312,99,"   the first thing we did was to dock in a minefield,"
4313,99,   which isn't a place where repairs should be done;
4314,99,   and there we lay doggo in twelve-fathom water
4315,99,"   with  tri-nitro-toluol  hogging  our  run,"
4316,99,
4317,99,"   the next thing we did, we rose under a zeppelin,"
4318,99,"   with his shiny big belly half blocking the sky,"
4319,99,   but what in the--heavens can you do with six-pounders?
4320,99,"   so we fired what we had and we bade him good-bye,"
4321,99,
4322,99,"   farewell and adieu to you, harwich ladies,"
4323,99,"   farewell and adieu to you, ladies ashore!"
4324,99,   for we've received orders to work to the eastward
4325,99,   where we hope in a short time to strafe 'em some more
4326,100,this is the end whereto men toiled
4327,100," before thy coachman guessed his fate,--"
4328,100," how thou shouldst leave thy, 'scutcheoned gate"
4329,100,on that new wheel which is the oiled--
4330,100,
4331,100,to see the england shakespeare saw
4332,100," oh, earth, 'tis long since shallow died!"
4333,100, yet by yon farrowed sow may hide
4334,100,some blue deep minion of the law--
4335,100,
4336,100,to range from ashby-de-la-zouch
4337,100," by lyonnesse to locksley hall,"
4338,100," or haply, nearer home, appal"
4339,100,"thy father's sister's staid barouche,"
4340,101,"there was no one like 'im, 'orse or foot,"
4341,101,   nor any o' the guns i knew;
4342,101,"an' because it was so, why, o' course 'e went an' died,"
4343,101,"   which is just what the best men do,"
4344,101,
4345,101,    so it's knock out your pipes an' follow me!
4346,101,    an' it's finish up your swipes an' follow me!
4347,101,"     oh, 'ark to the big drum callin',"
4348,101,      follow me -- follow me 'ome!
4349,101,
4350,101,"  'is mare she neighs the 'ole day long,"
4351,101,"   she paws the 'ole night through,"
4352,101,"an' she won't take 'er feed 'cause o' waitin' for 'is step,"
4353,101,"   which is just what a beast would do,"
4354,101,
4355,101,  'is girl she goes with a bombardier
4356,101,   before 'er month is through;
4357,101,"an' the banns are up in church, for she's got the beggar hooked,"
4358,101,"   which is just what a girl would do,"
4359,101,
4360,101,  we fought 'bout a dog -- last week it were --
4361,101,   no more than a round or two;
4362,101,"but i strook 'im cruel 'ard, an' i wish i 'adn't now,"
4363,101,"   which is just what a man can't do,"
4364,101,
4365,101,"  'e was all that i 'ad in the way of a friend,"
4366,101,   an' i've 'ad to find one new;
4367,101,"but i'd give my pay an' stripe for to get the beggar back,"
4368,101,"   which it's just too late to do,"
4369,101,
4370,101,    so it's knock out your pipes an' follow me!
4371,101,    an' it's finish off your swipes an' follow me!
4372,101,"     oh, 'ark to the fifes a-crawlin'!"
4373,101,      follow me -- follow me 'ome!
4374,101,
4375,101,"         take 'im away!  'e's gone where the best men go,"
4376,101,"         take 'im away!  an' the gun-wheels turnin' slow,"
4377,101,"         take 'im away!  there's more from the place 'e come,"
4378,101,"         take 'im away, with the limber an' the drum,"
4379,101,
4380,101,"    for it's three rounds blank an' follow me,"
4381,101,    an' it's thirteen rank an' follow me;
4382,101,"     oh, passin' the love o' women,"
4383,101,      follow me -- follow me 'ome!
4384,102,"for all we have and are,"
4385,102,"for all our children's fate,"
4386,102,"stand up and meet the war,"
4387,102,the hun is at the gate!
4388,102,our world has passed away
4389,102,"in wantonness o'erthrown,"
4390,102,there is nothing left to-day
4391,102,"but steel and fire and stone,"
4392,102,
4393,102,"   though all we knew depart,"
4394,102,"   the old commandments stand,"
4395,102,"   in courage keep your heart,"
4396,102,"   in strength lift up your hand,"
4397,102,
4398,102,once more we hear the word
4399,102,"that sickened earth of old,"
4400,102,no law except the sword
4401,102,"unsheathed and uncontrolled,"
4402,102,"once more it knits mankind,"
4403,102,once more the nations go
4404,102,to meet and break and bind
4405,102,"a crazed and driven foe,"
4406,102,"comfort, content, delight--"
4407,102,the ages' slow-bought gain--
4408,102,"they shrivelled in a night,"
4409,102,only ourselves remain
4410,102,to face the naked days
4411,102,"in silent fortitude,"
4412,102,through perils and dismays
4413,102,"renewed and re-renewed,"
4414,102,
4415,102,"   though all we made depart,"
4416,102,"   the old commandments stand,"
4417,102,"   in patience keep your heart,"
4418,102,"   in strength lift up your hand,"
4419,102,
4420,102,no easy hopes or lies
4421,102,"shall bring us to our goal,"
4422,102,but iron sacrifice
4423,102,"of body, will, and soul"
4424,102,there is but one task for all--
4425,102,"for each one life to give,"
4426,102,who stands if freedom fall?
4427,102,who dies if england live?
4428,103,"for all we have and are,"
4429,103,"for all our children's fate,"
4430,103,"stand up and meet the war,"
4431,103,the hun is at the gate!
4432,103,our world has passed away
4433,103,"in wantonness o'erthrown,"
4434,103,there is nothing left to-day
4435,103,"but steel and fire and stone,"
4436,103,
4437,103,"though all we knew depart,"
4438,103,"the old commandments stand,"
4439,103,"in courage keep your heart,"
4440,103,"in strength lift up your hand,"
4441,103,
4442,103,once more we hear the word
4443,103,"that sickened earth of old,"
4444,103,no law except the sword
4445,103,"unsheathed and uncontrolled,"
4446,103,"once more it knits mankind,"
4447,103,once more the nations go
4448,103,to meet and break and bind
4449,103,"a crazed and driven foe,"
4450,103,
4451,103,"comfort, content, delight --"
4452,103,the ages' slow-bought gain --
4453,103,"they shrivelled in a night,"
4454,103,only ourselves remain
4455,103,to face the naked days
4456,103,"in silent fortitude,"
4457,103,through perils and dismays
4458,103,"renewd and re-renewed,"
4459,103,
4460,103,"though all we made depart,"
4461,103,"the old commandments stand,"
4462,103,"in patience keep your heart,"
4463,103,"in strength lift up your hand,"
4464,103,
4465,103,no easy hopes or lies
4466,103,"shall bring us to our goal,"
4467,103,but iron sacrifice
4468,103,"of body, will, and soul,"
4469,103,there is but one task for all --
4470,103,"for each one life to give,"
4471,103,who stands if freedom fall?
4472,103,who dies if england live?
4473,104,the injian ocean sets an' smiles
4474,104,"so sof', so bright, so bloomin' blue;"
4475,104,there aren't a wave for miles an' miles
4476,104,"excep' the jiggle from the screw,"
4477,104,"the ship is swep', the day is done,"
4478,104,the bugle's gone for smoke and play;
4479,104,an' black agin' the settin' sun
4480,104,"the lascar sings, ~hum deckty hai!~                [i'm looking out,]"
4481,104,
4482,104,"    for to admire an' for to see,"
4483,104,      for to be'old this world so wide --
4484,104,"    it never done no good to me,"
4485,104,      but i can't drop it if i tried!
